1379,684,94,65500,12300,22,3,29,4.1,1.7
1379,540,67,45500,9500,21,5,35,4.6,1.7
1345,108,23,5300,3000,19,7,46,4.1,1.7
0,0,0,0,0,18,7,49,3.6,1.8
0,0,0,0,0,16,7,55,2.1,1.8
0,0,0,0,0,16,9,63,3.1,1.9
0,0,0,0,0,15,11,77,2.1,1.9
0,0,0,0,0,13,11,88,1.5,1.9
0,0,0,0,0,15,12,82,2.6,2.0
0,0,0,0,0,16,13,82,4.1,2.0
0,0,0,0,0,16,13,82,3.1,2.0
0,0,0,0,0,16,13,82,3.6,2.0
0,0,0,0,0,16,12,77,2.6,1.9
0,0,0,0,0,16,12,77,2.1,1.9
0,0,0,0,0,16,12,77,2.6,1.9
0,0,0,0,0,16,12,77,2.6,1.8
1230,0,0,0,0,16,13,82,3.1,1.8
1380,20,107,1100,12100,18,14,77,3.1,1.8
1380,0,61,0,7400,19,14,73,3.6,1.8
1380,0,109,0,13100,19,14,73,4.1,1.7
1380,6,201,500,23500,19,14,73,4.1,1.7
1380,0,145,0,17400,17,15,88,3.6,1.7
1380,0,100,0,12300,17,15,88,3.3,1.7
1380,0,125,0,14800,18,15,83,2.9,1.8
1380,0,97,0,11400,18,15,83,2.6,1.9
1380,0,34,0,4100,18,16,88,2.2,1.9
1322,0,17,0,2000,17,16,94,1.9,2.0
0,0,0,0,0,16,15,94,1.5,2.0
0,0,0,0,0,16,15,94,2.1,2.1
0,0,0,0,0,16,16,100,2.6,2.2
0,0,0,0,0,16,15,94,2.6,2.2
0,0,0,0,0,15,14,94,2.1,2.3
0,0,0,0,0,15,14,94,1.5,2.4
0,0,0,0,0,16,14,88,1.5,2.4
0,0,0,0,0,15,13,88,2.6,2.4
0,0,0,0,0,14,14,100,2.6,2.5
0,0,0,0,0,14,14,100,2.6,2.5
0,0,0,0,0,13,13,100,1.5,2.5
0,0,0,0,0,12,12,100,1.5,2.6
0,0,0,0,0,11,11,100,1.5,2.6
1208,0,0,0,0,13,13,100,1.8,2.6
1381,0,40,0,4800,14,13,94,2.1,2.6
1381,304,186,29900,20300,17,14,82,2.6,2.7
1381,518,188,52100,20900,18,14,77,2.1,2.7
1381,556,197,56900,22300,21,14,64,2.1,2.7
1381,504,235,51700,25500,22,14,60,4.1,2.8
1381,60,275,6100,30500,22,14,60,5.7,2.7
1381,30,252,2700,28600,22,14,60,3.1,2.7
1381,12,152,900,17400,22,14,60,5.1,2.7
1381,0,48,0,5700,21,13,60,3.6,2.7
1277,0,16,0,1900,19,14,73,5.1,2.7
0,0,0,0,0,18,14,77,3.1,2.6
0,0,0,0,0,18,14,77,3.6,2.6
0,0,0,0,0,18,14,77,2.6,2.6
0,0,0,0,0,19,14,73,3.1,2.6
0,0,0,0,0,18,14,77,3.1,2.6
0,0,0,0,0,19,14,73,5.1,2.6
0,0,0,0,0,20,14,68,5.1,2.5
0,0,0,0,0,20,13,64,5.1,2.5
0,0,0,0,0,21,13,60,7.7,2.5
0,0,0,0,0,20,13,64,6.7,2.5
0,0,0,0,0,19,15,78,5.1,2.5
0,0,0,0,0,19,15,78,4.1,2.5
0,0,0,0,0,18,16,88,5.1,2.5
1186,0,0,0,0,17,16,94,3.1,2.5
1381,0,97,0,10700,17,16,94,4.1,2.5
1381,12,159,900,18000,18,16,88,4.6,2.5
1381,12,199,1000,22900,18,17,94,4.6,2.4
1381,0,124,0,14900,19,17,88,2.6,2.4
1381,0,127,0,15400,20,18,88,3.6,2.4
1381,18,236,1600,27400,21,18,83,4.6,2.4
1381,12,215,1000,24600,22,18,78,4.6,2.4
1381,0,135,0,15400,22,18,78,1.5,2.4
1381,73,97,6300,11000,22,18,78,3.1,2.3
1255,9,18,500,2000,20,17,83,3.6,2.3
0,0,0,0,0,19,17,88,1.5,2.3
0,0,0,0,0,18,16,88,2.6,2.3
0,0,0,0,0,18,16,88,4.6,2.2
0,0,0,0,0,17,16,94,2.1,2.2
0,0,0,0,0,17,16,94,3.1,2.2
0,0,0,0,0,17,16,94,4.1,2.2
0,0,0,0,0,16,15,94,3.6,2.2
0,0,0,0,0,16,14,88,3.1,2.2
0,0,0,0,0,15,14,94,6.2,2.2
0,0,0,0,0,15,13,88,6.2,2.2
0,0,0,0,0,15,13,88,6.2,2.2
0,0,0,0,0,15,13,88,6.7,2.2
0,0,0,0,0,15,13,88,3.6,2.3
1140,0,0,0,0,16,13,82,4.6,2.3
1382,0,49,0,5700,17,14,82,4.1,2.3
1382,0,110,0,12700,18,16,88,4.6,2.3
1382,0,96,0,11600,19,17,88,7.2,2.3
1382,0,167,0,19700,20,18,88,6.2,2.4
1382,0,133,0,16000,21,18,83,8.2,2.4
1382,36,260,3600,28800,23,18,73,7.2,2.2
1382,6,201,500,23000,24,17,65,10.3,2.1
1382,0,129,0,14800,12,11,94,9.3,2.0
1382,0,43,0,5100,11,10,94,4.1,1.8
1232,0,5,0,600,11,9,87,4.1,1.7
0,0,0,0,0,11,8,82,6.2,1.6
0,0,0,0,0,10,8,87,5.7,1.4
0,0,0,0,0,10,7,82,5.7,1.3
0,0,0,0,0,9,7,87,4.6,1.1
0,0,0,0,0,9,8,93,6.2,1.0
0,0,0,0,0,7,2,70,6.2,0.9
0,0,0,0,0,6,2,75,7.7,0.7
0,0,0,0,0,6,0,65,8.2,0.8
0,0,0,0,0,6,0,65,6.2,0.8
0,0,0,0,0,6,1,70,6.7,0.8
0,0,0,0,0,4,0,75,6.2,0.8
0,0,0,0,0,4,0,75,6.7,0.8
0,0,0,0,0,4,-1,69,7.2,0.8
1118,0,0,0,0,4,-2,64,7.7,0.9
1383,307,93,24700,11500,5,-3,55,10.8,0.9
1383,566,118,53800,14800,6,-4,47,11.3,0.9
1383,573,161,57500,18800,7,-3,48,11.3,0.9
1383,514,204,52400,22700,8,-3,44,10.8,0.9
1383,492,226,50400,24600,8,-3,44,11.3,1.0
1383,657,163,65300,18700,9,-3,41,14.4,1.0
1383,604,140,59200,16300,9,-4,38,13.9,1.0
1383,478,141,45600,16400,8,-4,41,11.3,1.0
1383,195,91,16000,10700,8,-4,41,13.9,1.0
1187,0,12,0,1400,8,-4,41,10.8,1.0
0,0,0,0,0,8,-4,41,9.8,1.0
0,0,0,0,0,7,-4,44,9.3,1.0
0,0,0,0,0,7,-4,44,8.7,1.0
0,0,0,0,0,6,-4,47,9.8,1.0
0,0,0,0,0,6,-4,47,8.2,1.0
0,0,0,0,0,6,-4,47,8.7,1.0
0,0,0,0,0,6,-4,47,8.2,1.0
0,0,0,0,0,5,-4,50,8.7,1.0
0,0,0,0,0,4,-4,54,9.8,1.0
0,0,0,0,0,4,-4,54,10.3,1.0
0,0,0,0,0,3,-4,58,8.2,1.0
0,0,0,0,0,3,-4,58,9.8,1.0
0,0,0,0,0,3,-4,58,9.8,1.0
1095,0,0,0,0,3,-4,58,10.8,1.0
1384,0,91,0,10100,3,-4,58,10.8,0.9
1384,0,124,0,14200,3,-4,58,10.8,0.9
1384,0,167,0,19300,3,-4,58,11.8,0.9
1384,0,130,0,15600,5,-3,55,7.2,0.9
1384,0,139,0,16700,4,-4,54,8.2,0.9
1384,12,210,1000,24500,3,-4,58,6.7,0.9
1384,0,96,0,11600,3,-3,63,8.2,0.9
1384,0,102,0,11900,4,-4,54,7.7,0.9
1384,0,66,0,7500,3,-4,58,8.7,0.9
1165,4,14,0,1700,3.4,-3.5,59,7.2,0.9
0,0,0,0,0,3,-3,63,5.7,0.9
0,0,0,0,0,3,-3,63,6.7,0.9
0,0,0,0,0,3,-3,63,5.7,0.9
0,0,0,0,0,3,-3,63,6.2,0.9
0,0,0,0,0,3,-3,63,5.7,0.9
0,0,0,0,0,3,-3,63,6.2,0.9
0,0,0,0,0,3,-3,63,6.7,0.9
0,0,0,0,0,3,-3,63,6.7,0.9
0,0,0,0,0,3,-3,63,6.2,0.9
0,0,0,0,0,3,-3,63,6.7,0.9
0,0,0,0,0,3,-3,63,5.7,0.9
0,0,0,0,0,3,-4,58,6.2,0.9
0,0,0,0,0,3,-3,63,4.6,0.9
1073,0,0,0,0,3,-3,63,5.7,0.9
1385,0,67,0,7600,3,-4,58,6.2,0.9
1385,0,110,0,12700,4,-4,54,8.2,0.8
1385,0,174,0,20000,5,-4,50,6.7,0.8
1385,42,280,4300,30900,6,-4,47,6.2,0.8
1385,12,228,1000,26500,6,-4,47,6.2,0.8
1385,78,243,7900,27100,7,-4,44,5.1,0.9
1385,438,200,43700,21600,7,-3,48,4.6,0.9
1385,495,122,47000,14900,6,-3,51,2.6,1.0
1385,511,52,41500,8000,7,-4,44,2.6,1.1
1142,164,13,8300,2000,6,-4,47,2.1,1.1
0,0,0,0,0,4,-3,59,1.5,1.2
0,0,0,0,0,3,-4,58,1.5,1.3
0,0,0,0,0,2.4,-3.9,61,1.1,1.3
0,0,0,0,0,2,-4,62,0.9,1.4
0,0,0,0,0,1,-4,67,0.5,1.5
0,0,0,0,0,-1,-4,78,0.6,1.5
0,0,0,0,0,-2,-3,92,1.4,1.6
0,0,0,0,0,-2,-3,92,1.3,1.6
0,0,0,0,0,-2,-3,92,1.1,1.5
0,0,0,0,0,-2,-4,85,1.4,1.5
0,0,0,0,0,-2,-4,85,0.8,1.5
0,0,0,0,0,-3,-4,92,1.6,1.4
0,0,0,0,0,-2,-4,85,0.9,1.4
1051,0,0,0,0,-1,-4,78,1.3,1.4
1385,391,99,30300,11900,3,-2,68,2.1,1.3
1385,636,101,58900,12800,6,-1,60,4.6,1.3
1385,598,151,59800,18000,8,-3,44,6.2,1.2
1385,598,170,59000,19100,9,-2,45,3.1,1.2
1385,721,146,72200,17400,10,-3,39,5.7,1.2
1385,758,114,76300,14600,11,-3,36,4.6,1.2
1385,645,128,63200,15300,12,-3,34,4.6,1.3
1385,675,87,63300,11700,12,-2,37,4.6,1.3
1385,498,52,40100,8000,11,-2,39,4.6,1.3
1097,98,12,4900,1700,10,-2,42,3.1,1.4
0,0,0,0,0,9,-2,45,4.6,1.4
0,0,0,0,0,8,-1,52,4.6,1.4
0,0,0,0,0,8,-1,52,4.6,1.5
0,0,0,0,0,7,-1,56,3.6,1.5
0,0,0,0,0,7,-1,56,3.1,1.5
0,0,0,0,0,6,-1,60,2.6,1.6
0,0,0,0,0,7,-2,52,3.6,1.6
0,0,0,0,0,6,-2,55,3.1,1.6
0,0,0,0,0,6,-2,55,3.1,1.6
0,0,0,0,0,6,-2,55,3.1,1.6
0,0,0,0,0,6,-1,60,2.6,1.5
0,0,0,0,0,6,-1,60,3.6,1.5
0,0,0,0,0,6,-1,60,3.6,1.5
1028,121,6,6900,1100,6,-1,60,3.1,1.5
1386,352,93,27100,11200,8,-1,52,4.1,1.5
1386,499,134,46800,15800,11,0,47,5.7,1.4
1386,525,170,52300,19300,13,0,41,5.7,1.4
1386,592,170,60300,20000,15,1,39,6.2,1.4
1386,655,164,65200,18800,16,2,39,4.1,1.4
1386,651,155,64500,17900,17,3,39,3.1,1.4
1386,693,113,68100,14100,18,3,37,3.1,1.5
1386,565,105,52300,12900,18,3,37,3.1,1.5
1386,431,63,34000,8600,18,3,37,3.6,1.5
1074,23,11,1100,1400,16,2,39,2.1,1.6
0,0,0,0,0,13,3,51,2.1,1.6
0,0,0,0,0,11,4,62,2.8,1.7
0,0,0,0,0,9,4,71,3.4,1.7
0,0,0,0,0,8,4,76,4.1,1.7
0,0,0,0,0,9,4,71,1.5,1.8
0,0,0,0,0,8,4,76,1.5,1.8
0,0,0,0,0,7,4,81,2.1,1.9
0,0,0,0,0,7,4,81,2.2,1.8
0,0,0,0,0,7,4,81,2.3,1.8
0,0,0,0,0,6,4,87,2.4,1.8
0,0,0,0,0,7,5,87,2.4,1.8
0,0,0,0,0,8,6,87,2.5,1.8
0,0,0,0,0,8,6,87,2.6,1.8
1005,9,5,400,600,9,6,81,3.1,1.7
1387,27,88,2200,9800,9,6,81,2.6,1.7
1387,0,76,0,9000,11,6,71,3.1,1.7
1387,0,110,0,13000,12,6,67,3.6,1.7
1387,0,112,0,13500,13,6,62,4.1,1.7
1387,0,114,0,13800,14,6,59,3.6,1.7
1387,0,111,0,13400,15,6,55,3.6,1.7
1387,0,96,0,11500,16,7,55,4.6,1.7
1387,268,158,25900,17600,16,2,39,5.7,1.8
1387,11,77,400,8800,16,3,42,3.1,1.8
1052,30,10,1100,1300,14,3,47,2.6,1.8
0,0,0,0,0,12,4,58,2.6,1.8
0,0,0,0,0,11,4,62,2.6,1.9
0,0,0,0,0,12,4,58,2.1,1.9
0,0,0,0,0,11,4,62,2.6,1.9
0,0,0,0,0,12,4,58,2.6,1.9
0,0,0,0,0,12,4,58,1.5,2.0
0,0,0,0,0,12,4,58,1.5,2.0
0,0,0,0,0,12,3.4,56,2.6,2.0
0,0,0,0,0,12,3,54,3.6,2.0
0,0,0,0,0,11,3,58,2.6,1.9
0,0,0,0,0,11,3,58,2.1,1.9
0,0,0,0,0,10,3,62,2.6,1.9
0,0,0,0,0,10,3,62,3.6,1.9
960,92,4,5200,800,10,3,62,3.6,1.9
1388,293,85,22300,10600,12,3,54,3.1,1.8
1388,569,107,52000,13100,15,3,44,3.1,1.8
1388,635,136,61500,15900,17,3,39,6.7,1.8
1388,623,165,61300,18700,18,2,34,6.7,1.8
1388,619,173,61200,19500,19,1,30,8.7,1.7
1388,615,157,60800,17900,20,1,28,7.7,1.7
1388,497,168,49400,19000,20,1,28,7.2,1.7
1388,308,149,29600,16900,19,1,30,6.2,1.7
1388,132,87,10600,10200,18,1,32,6.2,1.7
1029,29,9,1000,1200,17,2,36,4.1,1.7
0,0,0,0,0,15,2,41,3.6,1.7
0,0,0,0,0,14,3,47,3.6,1.7
0,0,0,0,0,14,3,47,4.1,1.7
0,0,0,0,0,13.4,3.7,47,4,1.7
0,0,0,0,0,12.9,4.4,39,4,1.7
0,0,0,0,0,12.3,5.1,39,3.9,1.7
0,0,0,0,0,11.7,5.9,82,3.8,2.8
0,0,0,0,0,11.1,6.6,87,3.7,3.0
0,0,0,0,0,10.6,7.3,87,3.7,3.1
0,0,0,0,0,10,8,87,3.6,3.3
0,0,0,0,0,9,8,93,3.1,3.2
0,0,0,0,0,9,8,93,3.6,3.1
0,0,0,0,0,8,7,93,0,3.0
960,2,4,100,500,9,8,93,0,3.0
1388,7,85,300,9500,9,8,93,0,2.9
1388,13,148,900,16700,11,9,87,1.5,2.9
1388,24,208,2000,23700,11,9,87,1.5,2.9
1388,103,266,10400,29700,12,9,82,0,3.0
1388,300,279,31700,29700,13,9,77,0,3.1
1388,54,240,5400,26600,13,9,77,0,3.3
1388,6,167,500,19300,13,9,77,0,3.5
1388,0,69,0,8200,14,10,77,0,3.6
1388,0,32,0,3800,13,11,88,2.1,3.7
1007,51,8,2100,1200,13,11,88,0,3.8
0,0,0,0,0,13,12,94,2.1,3.9
0,0,0,0,0,12,12,100,0,3.8
0,0,0,0,0,13,12,94,2.1,3.6
0,0,0,0,0,12,12,100,1.5,3.5
0,0,0,0,0,12,12,100,2.1,3.5
0,0,0,0,0,13,13,100,0,3.6
0,0,0,0,0,13,13,100,2.1,3.6
0,0,0,0,0,14,14,100,1.5,3.6
0,0,0,0,0,14,14,100,0,3.5
0,0,0,0,0,15,15,100,0,3.5
0,0,0,0,0,14,14,100,0,3.4
0,0,0,0,0,14,14,100,1.5,3.4
0,0,0,0,0,14,14,100,1.5,3.4
938,87,3,5100,600,16,15,94,2.6,3.3
1389,301,87,22500,10800,18,16,88,1.5,3.2
1389,432,125,40100,14700,19,17,88,3.1,3.1
1389,397,188,40700,20900,21,18,83,6.2,3.1
1389,206,260,21300,28800,21,17,78,5.1,3.2
1389,12,210,1000,24400,21,18,83,4.6,3.2
1389,84,259,8500,28800,19,17,88,5.7,3.1
1389,12,169,900,19500,21,18,83,2.6,3.0
1389,279,156,26700,17400,21,18,83,2.1,2.9
1389,324,66,24700,8800,21,18,83,1.5,2.9
984,18,7,600,900,19,17,88,0,2.9
0,0,0,0,0,18,17,94,0,2.9
0,0,0,0,0,18,17,94,0,2.9
0,0,0,0,0,17,17,100,1.5,2.9
0,0,0,0,0,16,16,100,0,3.0
0,0,0,0,0,18,16,88,2.1,3.0
0,0,0,0,0,17,15,88,0,3.1
0,0,0,0,0,17,14,82,1.5,3.2
0,0,0,0,0,17,14,82,1.5,3.2
0,0,0,0,0,14,14,100,0,3.2
0,0,0,0,0,17,15,88,2.6,3.2
0,0,0,0,0,17,15,88,1.5,3.2
0,0,0,0,0,15.9,14.5,91,1.5,3.2
0,0,0,0,0,15,14,94,1.5,3.2
892,45,4,2100,600,16,14,88,2.6,3.3
1390,165,116,12600,13200,17,15,88,3.6,3.4
1390,0,49,0,6000,18,16,88,3.1,3.4
1390,37,190,3600,21100,21,17,78,5.7,3.4
1390,514,219,51900,23600,23,17,69,6.2,3.4
1390,685,148,68100,17400,23,17,69,6.7,3.4
1390,591,159,58200,18000,24,17,65,6.2,3.3
1390,432,187,42700,20300,24,17,65,5.7,3.2
1390,151,159,14400,17900,24,17,65,4.1,3.2
1390,306,70,23100,9000,24,16,61,4.6,3.1
961,99,7,4700,1100,22,16,69,2.6,3.0
0,0,0,0,0,21,16,73,1.5,3.0
0,0,0,0,0,20,14,68,3.1,2.9
0,0,0,0,0,18,14,77,2.1,2.9
0,0,0,0,0,17,14,82,1.5,2.9
0,0,0,0,0,17,13,77,3.1,2.8
0,0,0,0,0,17,14,82,2.1,2.8
0,0,0,0,0,17.2,13.7,80,2.9,2.7
0,0,0,0,0,17,13,77,3.6,2.7
0,0,0,0,0,16,13,82,1.5,2.8
0,0,0,0,0,16,13,82,3.1,2.8
0,0,0,0,0,16,13,82,2.1,2.9
0,0,0,0,0,15,12,82,3.1,3.1
0,0,0,0,0,15,12,82,3.1,3.2
869,63,2,3700,400,17,12,72,3.6,3.2
1391,242,86,17700,10400,19,13,68,4.6,3.1
1391,514,116,47400,14300,21,14,64,4.1,3.1
1391,556,144,55000,17200,23,14,57,6.7,3.0
1391,611,157,60000,17900,24,14,54,7.2,3.0
1391,613,168,60500,19000,24,14,54,9.8,2.9
1391,662,153,65200,17700,26,15,51,5.7,3.0
1391,443,171,43800,19000,25,16,57,8.2,3.0
1391,354,131,33700,15400,25,15,54,6.7,3.0
1391,191,71,14300,8700,24,14,54,3.6,3.0
915,20,6,700,800,23,13,53,3.1,3.1
0,0,0,0,0,22,13,57,5.1,3.1
0,0,0,0,0,21,13,60,5.1,3.2
0,0,0,0,0,21,14,64,6.2,3.2
0,0,0,0,0,21,14,64,4.6,3.2
0,0,0,0,0,20,14,68,4.1,3.3
0,0,0,0,0,19,15,78,2.1,3.4
0,0,0,0,0,19,14,73,2.6,3.5
0,0,0,0,0,17,16,94,4.6,3.6
0,0,0,0,0,12,12,100,5.1,3.7
0,0,0,0,0,9,9,100,6.7,3.8
0,0,0,0,0,8,8,100,4.6,3.6
0,0,0,0,0,8,8,100,4.1,3.3
0,0,0,0,0,7,7,100,6.2,3.1
846,0,1,0,100,6,6,100,4.6,2.7
1391,0,53,0,6000,6,6,100,4.6,2.4
1391,0,70,0,8300,6,6,100,7.2,2.1
1391,0,71,0,8700,6,6,100,6.2,1.9
1391,0,87,0,10600,7,6,93,4.6,1.7
1391,0,96,0,11700,7,6,93,4.6,1.4
1391,0,94,0,11400,8,6,87,2.6,1.3
1391,0,130,0,15100,7,6,93,5.7,1.2
1391,0,106,0,12100,7,5,87,3.6,1.0
1391,0,36,0,4200,7,4,81,4.6,1.0
893,0,3,0,400,7,4,81,3.6,0.9
0,0,0,0,0,7,4,81,3.6,0.9
0,0,0,0,0,6,3,81,3.6,1.0
0,0,0,0,0,6,3,81,3.6,1.1
0,0,0,0,0,6,3,81,3.1,1.2
0,0,0,0,0,6,3,81,2.1,1.3
0,0,0,0,0,6,3,81,4.6,1.5
0,0,0,0,0,6.2,3.2,81,3.9,1.6
0,0,0,0,0,6,3,81,3.1,1.8
0,0,0,0,0,6,4,87,2.6,2.1
0,0,0,0,0,6,4,87,2.6,2.3
0,0,0,0,0,6,4,87,3.6,2.3
0,0,0,0,0,6,4,87,3.1,2.2
0,0,0,0,0,6,4,87,3.1,2.1
824,19,1,1000,200,6,5,93,2.1,2.0
1392,84,84,6300,9500,6,4,87,3.1,1.8
1392,295,153,27600,17100,6,5,93,3.6,1.7
1392,0,117,0,13700,7,3,76,5.1,1.6
1392,0,87,0,10600,7,3,76,4.1,1.5
1392,0,90,0,11000,7,3,76,5.1,1.4
1392,0,140,0,16500,7,3,76,4.6,1.3
1392,0,101,0,12000,7,2,70,4.6,1.3
1392,6,120,400,13700,7,2,70,5.1,1.2
1392,120,71,9200,8500,7,2,70,2.6,1.1
870,6,4,300,500,4,2,87,2.6,1.1
0,0,0,0,0,4,2,87,3.1,1.0
0,0,0,0,0,4,1,81,4.1,0.9
0,0,0,0,0,3,0,81,2.6,0.9
0,0,0,0,0,1,1,100,0,0.8
0,0,0,0,0,0,0,100,2.1,0.8
0,0,0,0,0,0,-1,92,0,0.8
0,0,0,0,0,-1,-1,100,0,0.8
0,0,0,0,0,-1,-1,100,1.5,0.7
0,0,0,0,0,-2,-2,100,0,0.7
0,0,0,0,0,-2,-2,100,0,0.7
0,0,0,0,0,-3,-3,100,0,0.7
0,0,0,0,0,-3,-4,92,1.5,0.7
0,0,0,0,0,-3,-3,100,0,0.7
801,51,1,2900,300,-4,-4,100,0,0.7
1393,238,93,16800,10900,-1,-2,92,0,0.7
1393,295,140,27600,15900,2,-3,67,2.6,0.7
1393,92,212,9100,23700,3,-3,63,3.1,0.7
1393,254,246,26100,27400,4,-2,64,4.6,0.7
1393,78,270,7900,30000,5,-2,59,4.1,0.6
1393,78,246,7800,27400,6,-4,47,3.6,0.6
1393,0,130,0,15100,6,-3,51,3.1,0.6
1393,12,118,800,13500,6,-2,55,3.6,0.6
1393,282,81,20400,10100,6,-3,51,3.6,0.6
847,58,3,3200,600,4,-3,59,1.5,0.6
0,0,0,0,0,3,-3,63,2.1,0.7
0,0,0,0,0,1,-4,67,1.5,0.7
0,0,0,0,0,1,-3,72,1.5,0.7
0,0,0,0,0,-2,-3,92,0,0.7
0,0,0,0,0,-2,-3,92,0,0.7
0,0,0,0,0,0,-4,72,2.6,0.7
0,0,0,0,0,-1,-4,78,2.6,0.7
0,0,0,0,0,-1,-4,78,3.1,0.7
0,0,0,0,0,-1,-4,78,2.6,0.7
0,0,0,0,0,-2,-4,85,2.6,0.7
0,0,0,0,0,-2,-4,85,2.6,0.7
0,0,0,0,0,-2,-5,78,2.6,0.7
0,0,0,0,0,-3,-5,84,2.6,0.7
778,54,1,3000,300,-2,-5,78,3.6,0.7
1393,274,80,19100,9900,-1,-5,71,5.7,0.7
1393,509,107,46300,13500,1,-5,61,5.7,0.7
1393,618,134,59000,15700,2,-5,57,5.1,0.7
1393,538,175,54200,19900,2,-5,57,5.7,0.7
1393,703,147,69500,17200,3,-5,53,4.1,0.7
1393,507,209,50900,22600,3,-5,53,3.6,0.8
1393,83,205,8200,22900,4,-6,45,4.1,0.8
1393,75,138,7000,15500,3,-6,49,4.1,0.9
1393,265,80,18900,9900,3,-7,45,4.6,0.9
824,18,3,600,500,1,-7,51,3.6,0.9
0,0,0,0,0,0,-7,55,2.1,0.9
0,0,0,0,0,-1,-7,60,2.6,0.8
0,0,0,0,0,-1,-7,60,4.1,0.8
0,0,0,0,0,-2,-8,60,2.6,0.7
0,0,0,0,0,-2,-8,60,2.6,0.7
0,0,0,0,0,-2,-8,60,3.1,0.6
0,0,0,0,0,-3,-9,60,2.6,0.6
0,0,0,0,0,-3,-8,65,2.1,0.5
0,0,0,0,0,-4,-8,71,3.6,0.5
0,0,0,0,0,-4,-8,71,3.6,0.5
0,0,0,0,0,-4,-8,71,3.1,0.5
0,0,0,0,0,-5,-9,71,2.1,0.5
0,0,0,0,0,-5,-8,77,1.5,0.4
732,57,0,0,0,-4,-8,71,3.6,0.5
1394,311,76,21600,9300,-3,-8,65,5.1,0.5
1394,523,105,47400,13400,0,-6,60,5.7,0.5
1394,612,126,58500,15000,2,-5,57,4.1,0.5
1394,672,133,66100,15800,3,-4,58,5.1,0.5
1394,727,125,72400,15300,5,-4,50,4.6,0.6
1394,710,124,70200,15100,6,-4,47,4.6,0.6
1394,549,144,53900,17100,6,-3,51,4.1,0.7
1394,619,80,56100,10900,6,-4,47,4.6,0.7
1394,426,51,31000,7400,5,-3,55,4.1,0.7
802,31,2,1400,400,3,-3,63,3.1,0.7
0,0,0,0,0,4,-2,64,3.6,0.7
0,0,0,0,0,4,-2,64,3.6,0.7
0,0,0,0,0,3,-2,68,3.6,0.8
0,0,0,0,0,1,-3,72,3.1,0.8
0,0,0,0,0,1,-3,72,2.1,0.8
0,0,0,0,0,0.4,-3.6,72,1.5,0.8
0,0,0,0,0,0,-4,72,2.1,0.9
0,0,0,0,0,1,-3,72,1.5,0.9
0,0,0,0,0,-1,-3,85,0,0.9
0,0,0,0,0,-1,-3,85,2.1,1.0
0,0,0,0,0,-1,-3,85,1.5,1.0
0,0,0,0,0,-2,-3,92,2.1,1.1
0,0,0,0,0,-1,-3,85,2.1,1.1
709,17,0,0,0,-1,-4,78,2.6,1.1
1395,100,77,7200,8900,1,-1,86,0,1.2
1395,372,128,33400,14600,4,-1,69,2.1,1.2
1395,276,198,27800,21500,8,0,57,2.6,1.3
1395,635,167,63800,19500,10,0,50,3.1,1.4
1395,474,210,47800,22700,12,0,44,3.6,1.5
1395,686,139,67300,16400,12,0,44,4.1,1.7
1395,537,140,52600,16700,14,1,41,4.1,1.9
1395,324,136,30100,15700,13,2,47,3.6,2.1
1395,32,60,2500,6800,13,4,54,3.1,2.4
779,0,0,0,0,13,4,54,3.1,2.6
0,0,0,0,0,13,5,58,4.6,2.8
0,0,0,0,0,13,6,62,5.1,2.9
0,0,0,0,0,13,7,67,3.6,3.1
0,0,0,0,0,13,8,72,4.1,3.2
0,0,0,0,0,13,11,88,5.7,3.2
0,0,0,0,0,12,12,100,4.6,3.2
0,0,0,0,0,13,13,100,4.6,3.3
0,0,0,0,0,13,13,100,7.7,3.3
0,0,0,0,0,13,13,100,5.1,3.3
0,0,0,0,0,13,13,100,6.7,3.3
0,0,0,0,0,13,13,100,6.2,3.1
0,0,0,0,0,13,13,100,5.1,3.0
0,0,0,0,0,14,14,100,4.6,2.8
686,0,0,0,0,14,14,100,5.1,2.9
1395,0,19,0,2300,14,14,100,3.6,2.9
1395,0,99,0,11300,14,14,100,4.6,2.9
1395,0,65,0,7900,15,14,94,6.2,2.9
1395,0,81,0,9900,16,14,88,4.6,2.9
1395,24,228,2100,26200,17,15,88,6.7,2.9
1395,6,184,500,21200,17,15,88,6.2,3.0
1395,24,186,2000,21200,16,15,94,6.2,3.0
1395,40,134,3700,14900,16,15,94,4.1,3.1
1395,0,22,0,2700,16,15,94,3.6,3.2
756,0,0,0,0,15,15,100,2.6,3.3
0,0,0,0,0,15,15,100,2.6,3.4
0,0,0,0,0,14,14,100,0,3.3
0,0,0,0,0,14,14,100,0,3.2
0,0,0,0,0,13.9,13.9,100,0,3.1
0,0,0,0,0,13.7,13.7,100,0,3.0
0,0,0,0,0,13.8,13.8,100,1.5,2.8
0,0,0,0,0,14,14,100,2.1,2.6
0,0,0,0,0,14,14,100,0,2.6
0,0,0,0,0,14,14,100,0,2.6
0,0,0,0,0,13.9,13.9,100,0,2.5
0,0,0,0,0,13.9,13.9,100,1.5,2.4
0,0,0,0,0,13.8,13.8,100,0,2.3
0,0,0,0,0,13.9,13.9,100,3.1,2.2
663,0,0,0,0,14,14,100,2.1,2.0
1396,129,95,9000,10800,14,14,100,2.6,1.9
1396,0,99,0,11300,15,14,94,4.1,1.8
1396,6,160,500,18300,16,15,94,3.1,1.9
1396,6,196,500,22400,17,16,94,4.6,1.9
